Date,GOLL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,VALE3.SA,PETR3.SA,ABEV3.SA,ITSA3.SA,BOVA11.SA
2021-06-11,25.790000915527344,23.08979034423828,32.28232192993164,190.4807586669922,33.433555603027344,79.78116607666016,9.918418884277344,15.596428871154785,7.089788913726807,124.4800033569336
2021-06-14,25.700000762939453,23.49272346496582,32.91456604003906,192.44351196289062,34.221900939941406,79.34855651855469,9.904881477355957,16.041099548339844,7.089788913726807,125.1500015258789
2021-06-15,25.229999542236328,23.343812942504883,33.46189498901367,195.24745178222656,34.03193664550781,77.79953002929688,9.97596549987793,15.752886772155762,7.1250319480896,125.18000030517578
2021-06-16,25.110000610351562,23.799301147460938,32.867393493652344,189.82650756835938,33.73749542236328,75.46206665039062,10.009819030761719,15.71994686126709,7.136782169342041,124.22000122070312
2021-06-17,24.600000381469727,24.254791259765625,32.480491638183594,199.17295837402344,34.34537887573242,73.89212036132812,9.70177173614502,15.654068946838379,7.089788913726807,123.08999633789062
2021-06-18,24.899999618530273,23.554039001464844,33.20710754394531,196.92982482910156,34.39287185668945,76.11795806884766,9.728852272033691,15.44820499420166,7.054547309875488,123.2699966430664
2021-06-21,25.450000762939453,24.71027946472168,33.26372528076172,198.79910278320312,34.91526412963867,76.82967376708984,9.931961059570312,15.423501014709473,7.025177955627441,124.2300033569336
2021-06-22,24.81999969482422,25.314678192138672,32.35781478881836,195.9951629638672,35.76060485839844,77.7297592163086,9.942116737365723,15.061175346374512,7.031049728393555,123.81999969482422
2021-06-23,24.979999542236328,25.787687301635742,32.036983489990234,192.3500518798828,35.97905731201172,78.89501953125,9.965812683105469,14.81413745880127,6.989934921264648,123.54000091552734
2021-06-24,24.780000686645508,25.700092315673828,32.395565032958984,202.3507537841797,35.6561279296875,79.00150299072266,10.118141174316406,14.781197547912598,6.978188991546631,124.52999877929688
2021-06-25,24.0,25.19346046447754,31.668954849243164,199.92066955566406,35.010250091552734,79.97631072998047,9.955658912658691,13.957734107971191,6.843087196350098,122.5
2021-06-28,23.65999984741211,26.104616165161133,32.10379409790039,201.2291717529297,35.72260665893555,78.695556640625,9.911651611328125,14.410636901855469,6.760853290557861,122.44999694824219
2021-06-29,23.270000457763672,25.430360794067383,32.76475524902344,202.53768920898438,35.52315139770508,80.05458068847656,10.0470552444458,14.237710952758789,6.737357139587402,122.30999755859375
2021-06-30,22.959999084472656,25.257240295410156,31.811086654663086,197.6775360107422,35.76060485839844,80.58111572265625,10.253548622131348,14.056547164916992,6.696238040924072,121.80999755859375
2021-07-01,22.75,24.55565071105957,32.33985137939453,193.37815856933594,34.63032150268555,79.17938232421875,10.074134826660156,14.163599967956543,6.631626129150391,120.7300033569336
2021-07-02,23.450000762939453,24.6558780670166,33.29352951049805,202.25729370117188,35.98855972290039,80.81592559814453,10.165534973144531,14.352996826171875,6.719736099243164,122.77999877929688
2021-07-05,23.389999389648438,24.856332778930664,32.96303939819336,199.82720947265625,35.3616828918457,80.52418518066406,10.050440788269043,14.772963523864746,6.684492588043213,121.97000122070312
2021-07-06,22.6299991607666,23.954288482666016,32.62312316894531,197.0726318359375,35.22870635986328,80.95111083984375,9.674691200256348,14.451810836791992,6.643373966217041,120.30000305175781
2021-07-07,22.760000228881836,23.726499557495117,34.04890823364258,205.8646697998047,36.37798309326172,81.1859130859375,9.725467681884766,14.632974624633789,6.78434944152832,122.27999877929688
2021-07-08,22.020000457763672,23.234474182128906,32.793087005615234,205.0228729248047,35.494651794433594,80.87284851074219,9.532516479492188,14.295353889465332,6.7726030349731445,120.66000366210938
2021-07-12,22.309999465942383,24.92922592163086,33.59568786621094,206.70645141601562,35.84608459472656,81.87609100341797,9.630685806274414,14.542390823364258,6.813716888427734,122.77999877929688
2021-07-13,22.25,24.911001205444336,33.217987060546875,210.35421752929688,36.178524017333984,82.35994720458984,9.667922973632812,14.657676696777344,6.878329277038574,123.31999969482422
2021-07-14,22.59000015258789,24.737882614135742,33.05746841430664,214.46963500976562,35.97905731201172,81.91168212890625,9.60360336303711,14.748258590698242,6.919448375701904,123.47000122070312
2021-07-15,22.1299991607666,23.86317253112793,32.97249221801758,221.8586883544922,36.548954010009766,82.16783905029297,9.376799583435059,14.509454727172852,6.837213516235352,122.80000305175781
2021-07-16,21.579999923706055,23.389371871948242,32.37761688232422,223.5422821044922,35.97905731201172,80.68785095214844,9.197388648986816,14.352996826171875,6.8195929527282715,121.1500015258789
2021-07-19,20.799999237060547,22.587554931640625,32.27375793457031,216.2467498779297,35.542144775390625,79.80554962158203,9.089064598083496,14.007140159606934,6.672745227813721,119.73999786376953
2021-07-20,21.530000686645508,22.605777740478516,32.62312316894531,218.58506774902344,35.58964157104492,80.4743881225586,9.23801040649414,14.023611068725586,6.696238040924072,120.5999984741211
2021-07-21,21.65999984741211,22.67867088317871,32.52870559692383,218.4915313720703,35.37117385864258,81.39938354492188,9.386955261230469,14.163599967956543,6.766726970672607,121.12000274658203
2021-07-22,21.440000534057617,22.67867088317871,33.1424446105957,217.46267700195312,36.18802261352539,81.61283111572266,9.400496482849121,14.023611068725586,6.749105930328369,121.43000030517578
2021-07-23,21.219999313354492,22.08641815185547,32.85918045043945,211.38307189941406,35.6561279296875,81.20014190673828,9.275246620178223,13.793038368225098,6.707988739013672,120.19999694824219
2021-07-26,21.8700008392334,22.031749725341797,32.71754455566406,206.145263671875,35.97905731201172,82.9647445678711,9.461429595947266,14.073016166687012,6.7726030349731445,121.19999694824219
2021-07-27,21.299999237060547,20.88369369506836,32.4720458984375,200.62686157226562,35.01974868774414,81.24283599853516,9.420806884765625,13.933028221130371,6.7726030349731445,119.76000213623047
2021-07-28,21.899999618530273,21.357494354248047,35.125328063964844,201.37510681152344,34.573333740234375,83.46282196044922,9.593449592590332,14.270648002624512,6.8548359870910645,121.44999694824219
2021-07-29,21.399999618530273,20.947473526000977,34.11500549316406,203.1522216796875,33.7089958190918,82.23185729980469,9.556211471557617,14.105956077575684,6.8548359870910645,120.7300033569336
2021-07-30,20.600000381469727,20.318775177001953,33.71842575073242,192.67660522460938,33.58552551269531,77.3863296508789,9.309097290039062,13.702457427978516,6.702113628387451,117.11000061035156
2021-08-02,20.34000015258789,19.908756256103516,34.75997543334961,192.9571990966797,35.11473083496094,77.50728607177734,9.221083641052246,13.883621215820312,6.843087196350098,117.5999984741211
2021-08-03,20.219999313354492,19.671855926513672,34.54183578491211,191.08656311035156,34.66831588745117,80.1470718383789,9.376799583435059,14.056547164916992,6.8548359870910645,118.7300033569336
2021-08-04,19.959999084472656,19.07960319519043,34.20988464355469,186.69053649902344,35.08623504638672,80.06168365478516,9.038290023803711,13.694223403930664,6.737357139587402,116.95999908447266
2021-08-05,20.020000457763672,18.6513614654541,34.010719299316406,191.36715698242188,35.73369216918945,77.61402893066406,9.908265113830566,13.685989379882812,6.737357139587402,116.93000030517578
2021-08-06,20.100000381469727,18.742475509643555,34.37112045288086,193.42486572265625,35.47661590576172,78.05516815185547,9.854104995727539,14.081254005432129,6.866581916809082,118.23999786376953
2021-08-09,19.940000534057617,18.423572540283203,34.295249938964844,191.6477508544922,35.53374099731445,77.56421661376953,9.76270580291748,14.130659103393555,6.9429426193237305,118.13999938964844
2021-08-10,19.68000030517578,18.05910873413086,34.228851318359375,190.8059539794922,35.01958084106445,78.31130981445312,9.76608943939209,13.760100364685059,6.848960876464844,117.56999969482422
2021-08-11,19.540000915527344,17.79487419128418,34.2857666015625,195.57611083984375,34.27691650390625,77.74920654296875,9.918418884277344,13.644814491271973,6.9840593338012695,117.26000213623047
2021-08-12,18.760000228881836,17.6308650970459,33.67876434326172,196.13729858398438,33.84846115112305,77.69940948486328,9.972580909729004,13.653050422668457,6.766726970672607,115.87000274658203
2021-08-13,18.389999389648438,17.13884162902832,33.92536163330078,189.5900421142578,34.229312896728516,77.05902099609375,10.128297805786133,13.710692405700684,6.8195929527282715,116.55999755859375
2021-08-16,17.450000762939453,15.671880722045898,32.6354866027832,181.63978576660156,33.05818176269531,77.414794921875,9.935346603393555,13.504825592041016,6.747208595275879,114.62999725341797
2021-08-17,17.049999237060547,15.644545555114746,32.90105438232422,180.61093139648438,32.96297836303711,76.134033203125,9.938894271850586,13.438949584960938,6.6352458000183105,113.3499984741211
2021-08-18,17.229999542236328,16.127458572387695,31.84830093383789,176.2149200439453,32.943931579589844,73.57962036132812,9.82070255279541,13.562468528747559,6.741316318511963,112.05999755859375
2021-08-19,17.670000076293945,17.403076171875,33.37525939941406,177.2437744140625,34.84820556640625,69.38158416748047,9.727581024169922,14.155364990234375,6.694173812866211,112.8499984741211
2021-08-20,18.200000762939453,18.068220138549805,34.12452697753906,176.4019775390625,35.60990905761719,69.41004180908203,9.724000930786133,14.44357681274414,6.688281059265137,113.6500015258789
2021-08-23,18.510000228881836,18.86092758178711,33.9063835144043,169.57412719726562,35.18144607543945,68.449462890625,10.049925804138184,14.295353889465332,6.694173812866211,113.05000305175781
2021-08-24,20.540000915527344,20.06365203857422,33.8210334777832,179.95620727539062,35.72417068481445,70.94695281982422,10.164536476135254,14.484749794006348,6.8120269775390625,115.62999725341797
2021-08-25,20.6200008392334,20.86547088623047,34.503902435302734,182.855712890625,37.209503173828125,70.79752349853516,10.189608573913574,14.47651481628418,6.817921161651611,116.13999938964844
2021-08-26,20.170000076293945,20.218549728393555,34.873783111572266,175.84078979492188,37.085723876953125,69.89388275146484,10.107233047485352,14.089487075805664,6.735422611236572,114.06999969482422
2021-08-27,20.780000686645508,19.954313278198242,34.99708938598633,177.99203491210938,37.59035873413086,71.6442642211914,10.415245056152344,14.031845092773438,6.829709053039551,116.18000030517578
2021-08-30,20.1299991607666,20.109209060668945,34.78843307495117,176.58905029296875,37.98073196411133,71.18887329101562,10.286309242248535,14.147130012512207,6.758995056152344,115.08000183105469
2021-08-31,19.959999084472656,19.398508071899414,33.7261848449707,170.6029815673828,37.70460891723633,70.21408081054688,9.999783515930176,14.081254005432129,6.83560037612915,114.08000183105469
2021-09-01,19.690000534057617,19.152496337890625,34.41854476928711,174.71839904785156,38.656742095947266,70.33503723144531,9.946059226989746,14.213006973266602,6.947700023651123,114.80000305175781
2021-09-02,19.469999313354492,18.542022705078125,33.89689636230469,168.4517364501953,37.41896438598633,70.11446380615234,9.77414321899414,13.603642463684082,6.747002601623535,112.1500015258789
2021-09-03,19.030000686645508,18.268674850463867,34.380611419677734,176.77610778808594,37.295188903808594,70.16427612304688,9.777726173400879,13.636581420898438,6.687973976135254,112.08999633789062
2021-09-06,19.479999542236328,18.997600555419922,34.503902435302734,182.20098876953125,37.133323669433594,69.0614013671875,9.802796363830566,14.155364990234375,6.835544109344482,113.4800033569336
2021-09-08,18.940000534057617,17.83131980895996,34.608219146728516,175.74725341796875,35.60990905761719,67.62410736083984,9.258397102355957,13.348367691040039,6.499080657958984,109.08000183105469
2021-09-09,19.709999084472656,18.414459228515625,36.837039947509766,176.30845642089844,36.10502243041992,67.38217163085938,9.344352722167969,13.43071460723877,6.5640130043029785,111.51000213623047
2021-09-10,19.040000915527344,18.514686584472656,36.66631317138672,160.6885528564453,36.37162399291992,67.46044158935547,9.337190628051758,13.257786750793457,6.558109283447266,109.87999725341797
2021-09-13,19.510000228881836,20.236772537231445,36.89394760131836,163.12039184570312,36.270084381103516,67.42488098144531,9.627298355102539,13.463654518127441,6.599429607391357,112.12000274658203
2021-09-14,19.280000686645508,19.644521713256836,37.34919357299805,159.2855682373047,36.79505157470703,66.9481430053711,9.55566692352295,13.537766456604004,6.723389625549316,111.69999694824219
2021-09-15,19.780000686645508,19.890533447265625,37.78546905517578,155.45074462890625,37.22456359863281,65.27603912353516,9.659531593322754,13.191909790039062,6.5876240730285645,110.68000030517578
2021-09-16,19.950000762939453,19.45317840576172,37.842384338378906,153.1124267578125,37.033668518066406,62.565093994140625,9.56999397277832,13.282489776611328,6.605332851409912,109.44000244140625
2021-09-17,19.1299991607666,18.605802536010742,37.168983459472656,154.9830780029297,36.1364631652832,61.29856491088867,9.133040428161621,12.961339950561523,6.481369495391846,107.13999938964844
2021-09-20,18.8700008392334,18.769811630249023,36.884456634521484,150.11940002441406,35.22016906738281,58.879356384277344,9.036337852478027,12.854288101196289,6.286576747894287,104.7699966430664
2021-09-21,19.600000381469727,19.990760803222656,37.70009994506836,153.29949951171875,35.41106414794922,59.85415267944336,9.179600715637207,12.895462989807129,6.3928303718566895,105.7699966430664
2021-09-22,20.729999542236328,20.036317825317383,38.477821350097656,152.8318328857422,37.300926208496094,61.98164367675781,9.476872444152832,12.944870948791504,6.493178367614746,107.98999786376953
2021-09-23,21.510000228881836,21.421274185180664,39.046875,148.43580627441406,37.3486442565918,61.97948455810547,9.870845794677734,13.076623916625977,6.617137908935547,109.5999984741211
